"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","TypeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2018,"MAISON DE L ARTISANAT ET DES METIERS D ART","Associations","300000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAISON DE L EMPLOI DE MARSEILLE","Associations","415000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAISON DE L EMPLOI DE MARSEILLE","Associations","8278.68","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MAISON DE LA JEUNE FILLE CENTRE JANE PANNIER","Associations","60000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAISON DES ELEMENTS AUTREMENT ARTISTIQUES REUNIS INDEPENDANTS","Associations","63318.87","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAISON MEDITERRANEENNE DES METIERS DE LA MODE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAITRISE DES BDR POLE D ART VOCAL","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAITRISE GABRIEL FAURE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAKE ME PROD","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MAN HAAST","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MANIFESTA 13 MARSEILLE","Associations","600000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MANU URA","Associations","804","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACES A TERRE   ESPACE MISE A L EAU LOCAL"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLAIS SOLIDAIRES DES MORTS ANONYMES","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE 5 BASKET BALL","Associations","30024","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE 5 BASKET BALL","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE ANIMAUX","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE AUBAGNE PÊCHE","Associations","38112.98","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE BASKET CLUB","Associations","10500","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE BEACH TEAM","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE CENTRE FEDERATION DES ASS DE COMMERCANTS DU CENTRE VILLE DE MLLE","Associations","181500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE COMMERCES HAUT DE ROME","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE CONCERTS","Associations","36900","aide en numéraire ; aide en nature","MISE A DISPOSITION D OCCUPATION TEMPORAIRE"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE CONCERTS","Associations","51083.54","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE CONGRES COHERENCE CARDIAQUE MC3","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE DESIGN MEDITERRANEE MDM","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE DOLFIN","Associations","14000","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE ECHECS","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE ESCRIME CLUB","Associations","13650","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE ESCRIME CLUB","Associations","22000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE EXPOS","Associations","41429.89","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE EXPOS","Associations","40000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE FRONT RUNNERS","Associations","1500","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE INNOVATION","Associations","40000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE NORD HANDBALL","Associations","157710","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE NORD HANDBALL","Associations","16000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE O JUDO","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE OBJECTIF DANSE","Associations","90000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE PASSION SPORT","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE PROVENCE CULTURE MP CULTURE","Associations","150000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE PROVENCE SKI TEAM","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE SUD OLYMPIQUE ROY D ESPAGNE","Associations","3050","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE SUD OLYMPIQUE ROY D ESPAGNE","Associations","46830","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE TECHNOTEAM 13","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE TENNIS HANDISPORT MTH","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE VOLLEY 13","Associations","50000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE VTT PASSION","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE XIII AVENIR","Associations","27090","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MARSEILLE XIII AVENIR","Associations","18000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSAJOBS","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA BARBELL CLUB","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA CURLING CLUB","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA HOCKEY CLUB","Associations","112000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA KITE","Associations","6660","aide en numéraire ; aide en nature","MISE A  DISPOSITION 12 BATEAUX A MOTEUR 12 KITS BOUEES"
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA KITE","Associations","1827","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACES A TERRE LIEU DE VIE  EMPLACEMENT A FLOT"
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA SPORT EVENT","Associations","10272","aide en numéraire ; aide en nature","INSTALLATION BOUEES  MODIFICATION DE ZRUB - FREESTYLE CUP"
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA SPORT EVENT","Associations","120000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA SUB AQUATIQUE","Associations","560","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA TRIATHLON","Associations","1882","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"MASSILIA TRIATHLON","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MATHIEU MA FILLE FOUNDATION","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDECINS DU MONDE DELEGATION REGIONALE PACA","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDIANCE 13","Associations","4413.05","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDICO SOCIALE DE PROVENCE SESSAD","Associations","254.62","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MEDINSOFT","Associations","37500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDITALENTS","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDITERRANEAN PROTECTED AREAS NETWORK","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MEDS BASEBALL ET SOFTBALL CLUB MARSEILLE","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MELODIE ASSOCIATION CULTURELLE SOCIALEINTER REGIONALE","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MERTERRE","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"META 2","Associations","11100","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"METIERAMA ADIME","Associations","4646.08","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MICRO FOCUS","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","91737.16","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","274210.25","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","74922.87","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","62702.84","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","119383.66","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MISSION LOCALE DE MARSEILLE MLM","Associations","1305030","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MIXIVOILE","Associations","1320","aide en numéraire ; aide en nature","MISE A  DISPOSITION PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"MIXIVOILE","Associations","840","aide en numéraire ; aide en nature","MISE A  DISPOSITION PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"MIXIVOILE","Associations","660","aide en numéraire ; aide en nature","MISE A  DISPOSITION PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"MIXIVOILE","Associations","330","aide en numéraire ; aide en nature","MISE A  DISPOSITION PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"MIXIVOILE","Associations","600","aide en numéraire ; aide en nature","MISE A  DISPOSITION PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"MMCK","Associations","1620","aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACE A TERRE LIEU DE VIE ESPACE A TERRE"
"Ville de Marseille",21130055300016,"COM",2018,"MMCK","Associations","9000","aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACE A TERRE ESPACE KAYAK BASE ROUCAS"
"Ville de Marseille",21130055300016,"COM",2018,"MODERNISER SANS EXCLURE SUD","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOM SUD","Associations","2700","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MONDIAL LA MARSEILLAISE A PETANQUE","Associations","80000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MONTEVIDEO","Associations","132040.6","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOT A MOT","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOULTIPLOUFS","Associations","1582","aide en numéraire ; aide en nature","MISE A  DISPOSITION   POSTE A FLOT"
"Ville de Marseille",21130055300016,"COM",2018,"MOULTIPLOUFS","Associations","2400","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOUVEMENT DE JEUNESSE BATISSEURS DE LALIBERTE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOUVEMENT FRANCAIS POUR LE PLANNING FAMILIAL ASS DEPARTEMENTALE DES BDR","Associations","11000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MOUVEMENT POUR LE DEVELOPPEMENT SOCIALLOCAL MDSL","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MUSICA INTIMA","Associations","4500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MUSICALE SOCIOCULTURELLE - AMSC","Associations","42043.37","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MUSICATREIZE MOSAIQUES","Associations","177374.19","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"MUSIQUE CONTE ETC PRODUCTIONS","Associations","3736.1","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"MUSIQUE CONTE ETC PRODUCTIONS","Associations","20500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"NATATION SAUVETAGE DU LACYDON","Associations","10283","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"NATIONALE DES RAPATRIÉS D’ORANIE ET LEURS AMIS","Associations","7143.91","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"NATUROSCOPE","Associations","292.5","aide en numéraire ; aide en nature","MISE A  DISPOSITION  STATIONNEMENT A FLOT ET VEHICULES"
"Ville de Marseille",21130055300016,"COM",2018,"NOBLE ART BOXING 15","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"NOTRE DAME FOOTBALL AMERICAIN EN PROVENCE","Associations","5645","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"NUCLEUS","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"OFFICE CENTRAL DES BIBLIOTHEQUES","Associations","800","aide en numéraire ; aide en nature","MISE A DISPOSITION LOCAUX  TARIF CULTUREL"
"Ville de Marseille",21130055300016,"COM",2018,"OFFICE CENTRAL DES BIBLIOTHEQUES","Associations","2739.07","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"OFFICE CENTRAL DES BIBLIOTHÈQUES","Associations","2174.59","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"OFFICE DE LA MER MARSEILLE PROVENCE","Associations","17415.28","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"OFFICE DE LA MER MARSEILLE PROVENCE","Associations","65000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"OICEM – ORGANISATION INTERN.CONTRE L’ESCLAVAGE MODERNE (EX ESCLAVAGE TOLERANCE ZERO)","Associations","12814.8","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"OLYMPIQUE DE MARSEILLE ATHLETISME","Associations","92610","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"OLYMPIQUE DE MARSEILLE ATHLETISME","Associations","24000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"OLYMPIQUE MARSEILLE CYCLISME","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ONM13 – MEMBRES DE L’ORDRE NATIONAL","Associations","2088.61","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"OPERA MUNDI","Associations","35000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ORANE","Associations","238000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ORANGE BLEUE","Associations","12000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ORCHESTRE DES JEUNES DE LA MEDITERRANEE FESTIVAL D’AIX-EN-PROVENCE","Associations","690","aide en numéraire ; aide en nature","MISE A DISPOSITION  SALLE TOMASI"
"Ville de Marseille",21130055300016,"COM",2018,"ORDINOME","Associations","4500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ORGANISATION INTERNATIONALE CONTRE L ESCLAVAGE MODERNE OICEM","Associations","2700","aide en numéraire",
